target_id,comparison_id,overlap,n
tangram-99.jpg,tangram-171.jpg,0.3765479876160991,2
tangram-99.jpg,tangram-48.jpg,0.28421052631578947,2
tangram-99.jpg,tangram-6.jpg,0.12112472963229992,2
tangram-99.jpg,tangram-67.jpg,0.467290585618977,2
tangram-99.jpg,tangram-71.jpg,0.21268925739005046,2
tangram-99.jpg,tangram-74.jpg,0.15037593984962405,2
tangram-99.jpg,tangram-8.jpg,0.16232057416267942,2
tangram-99.jpg,tangram-81.jpg,0.5096548188653451,2
tangram-99.jpg,tangram-90.jpg,0.44564777327935223,2
tangram-99.jpg,V1.jpg,0.4595295055821372,2
tangram-99.jpg,W1.jpg,0.3965392934390771,2
V1.jpg,B1.jpg,0.217409948542024,2
V1.jpg,E1.jpg,0.22332015810276679,2
V1.jpg,H1.jpg,0.03689064558629776,2
V1.jpg,J1.jpg,0.14578214578214577,2
V1.jpg,K1.jpg,0.042727272727272725,2
V1.jpg,N1.jpg,0.4993412384716732,2
V1.jpg,tangram-106.jpg,0.27121212121212124,2
V1.jpg,tangram-120.jpg,0.029137529137529136,2
V1.jpg,tangram-142.jpg,0.06454960564549606,2
V1.jpg,tangram-155.jpg,0.0800865800865801,2
V1.jpg,tangram-171.jpg,0.23172905525846704,2
V1.jpg,tangram-48.jpg,0.22062937062937063,2
V1.jpg,tangram-67.jpg,0.4992530943235169,2
V1.jpg,tangram-71.jpg,0.10855126608551266,2
V1.jpg,tangram-74.jpg,0.04415584415584416,2
V1.jpg,tangram-8.jpg,0.07272727272727272,2
V1.jpg,W1.jpg,0.3963262764632628,2
W1.jpg,J1.jpg,0.2451869677897075,2
W1.jpg,tangram-74.jpg,0.08424657534246574,2
Y1.jpg,A2.jpg,0.047142857142857146,2
Y1.jpg,B1.jpg,0.22722371967654986,2
Y1.jpg,C1.jpg,0.13665413533834586,2
Y1.jpg,E1.jpg,0.05041407867494824,2
Y1.jpg,F1.jpg,0.10526932084309133,2
Y1.jpg,H1.jpg,0.30186335403726705,2
Y1.jpg,J1.jpg,0.11718146718146719,2
Y1.jpg,K1.jpg,0.10476190476190475,2
Y1.jpg,N1.jpg,0.014389233954451346,2
Y1.jpg,O1.jpg,0.07215320910973086,2
Y1.jpg,T1.jpg,0.1538961038961039,2
Y1.jpg,tangram-103.jpg,0.050310559006211175,2
Y1.jpg,tangram-106.jpg,0.15714285714285714,2
Y1.jpg,tangram-108.jpg,0.12597402597402596,2
Y1.jpg,tangram-119.jpg,0.04603174603174603,2
Y1.jpg,tangram-120.jpg,0.27673992673992676,2
Y1.jpg,tangram-142.jpg,0.5391389432485323,2
Y1.jpg,tangram-146.jpg,0.08166953528399312,2
Y1.jpg,tangram-155.jpg,0.3,2
Y1.jpg,tangram-164.jpg,0.20741410488245932,2
Y1.jpg,tangram-168.jpg,0.022294372294372294,2
Y1.jpg,tangram-171.jpg,0.3887955182072829,2
Y1.jpg,tangram-178.jpg,0.02566137566137566,2
Y1.jpg,tangram-187.jpg,0.07362637362637363,2
Y1.jpg,tangram-30.jpg,0.0992063492063492,2
Y1.jpg,tangram-4.jpg,0.19107142857142856,2
Y1.jpg,tangram-48.jpg,0.0521978021978022,2
Y1.jpg,tangram-53.jpg,0.0538961038961039,2
Y1.jpg,tangram-6.jpg,0.23816046966731896,2
Y1.jpg,tangram-64.jpg,0.16076320939334637,2
Y1.jpg,tangram-67.jpg,0.028370221327967807,2
Y1.jpg,tangram-71.jpg,0.19677103718199607,2
Y1.jpg,tangram-74.jpg,0.3,2
Y1.jpg,tangram-8.jpg,0.016233766233766232,2
Y1.jpg,tangram-81.jpg,0.10194805194805195,2
Y1.jpg,tangram-87.jpg,0.2961904761904762,2
Y1.jpg,tangram-90.jpg,0.03736263736263736,2
Y1.jpg,tangram-96.jpg,0.28075396825396826,2
Y1.jpg,tangram-99.jpg,0.11353383458646618,2
Y1.jpg,V1.jpg,0.04458874458874459,2
Y1.jpg,W1.jpg,0.05655577299412916,2
